timestamp,0,1,2,3
1620440512.3613517,5315622.0,5302922.0,5200969.0,5821101.0
1620440512.362619,5314180.0,5306696.0,5197227.0,5831929.0
1620440512.36287,5320066.0,5312000.0,5212055.0,5830767.0
1620440512.3639505,5308306.0,5298394.0,5202537.0,5815627.0
1620440512.364201,5305656.0,5305176.0,5183087.0,5810827.0
1620440512.3649652,5316714.0,5315608.0,5210037.0,5818937.0
1620440512.3650417,5312238.0,5317368.0,5199155.0,5818903.0
1620440512.406242,5309066.0,5317548.0,5182537.0,5815081.0
1620440512.4066415,5317544.0,5308174.0,5201485.0,5815825.0
1620440512.408235,5312974.0,5303952.0,5196565.0,5821717.0
1620440512.408908,5300924.0,5289932.0,5184309.0,5800551.0
1620440512.4104085,5307040.0,5302550.0,5198967.0,5791401.0
1620440512.4106853,5315902.0,5320342.0,5192957.0,5800089.0
1620440512.4118576,5301546.0,5287906.0,5173653.0,5798613.0
1620440512.4120417,5305934.0,5297134.0,5178459.0,5794957.0
1620440512.4128559,5325708.0,5324402.0,5198399.0,5815481.0
1620440512.4130754,5309666.0,5288758.0,5187703.0,5819745.0
1620440512.4511585,5298534.0,5285836.0,5185915.0,5786661.0
1620440512.4516501,5305958.0,5303708.0,5195895.0,5789713.0
1620440512.452993,5307838.0,5319312.0,5191623.0,5799655.0
1620440512.453243,5285744.0,5277740.0,5173005.0,5789211.0
1620440512.4541059,5293714.0,5285270.0,5179197.0,5787469.0
1620440512.4541957,5305558.0,5299706.0,5186289.0,5799447.0
1620440512.455027,5288180.0,5295796.0,5170311.0,5788293.0
1620440512.4551165,5289332.0,5279670.0,5181215.0,5794721.0
1620440512.4964044,5304326.0,5291892.0,5191071.0,5816675.0
1620440512.4967942,5298846.0,5284624.0,5181463.0,5788697.0
1620440512.498053,5281188.0,5280422.0,5168905.0,5776639.0
1620440512.49831,5300064.0,5291394.0,5186353.0,5794565.0
1620440512.499168,5294196.0,5288980.0,5184053.0,5806285.0
1620440512.4992576,5286306.0,5287446.0,5178869.0,5787045.0
1620440512.5011115,5296011.0,5293570.0,5178913.0,5816578.0
1620440512.5023525,5304865.0,5300362.0,5189937.0,5794940.0
1620440512.5024512,5288331.0,5289850.0,5176177.0,5795142.0
1620440512.54114,5289181.0,5294884.0,5179037.0,5807752.0
1620440512.541503,5309641.0,5307610.0,5201325.0,5823896.0
1620440512.5426915,5299333.0,5309010.0,5189191.0,5808514.0
1620440512.5428536,5287049.0,5292506.0,5184131.0,5805390.0
1620440512.5438788,5315017.0,5317640.0,5201983.0,5815794.0
1620440512.5441215,5307041.0,5308252.0,5192741.0,5815506.0
1620440512.5448604,5294367.0,5286314.0,5175117.0,5785808.0
1620440512.5449336,5308855.0,5292778.0,5186975.0,5807364.0
1620440512.5456307,5306421.0,5301898.0,5202629.0,5806486.0
1620440512.5457056,5298239.0,5293266.0,5182343.0,5792182.0
1620440512.5861769,5301863.0,5284824.0,5184761.0,5796576.0
1620440512.5865004,5315303.0,5301970.0,5197207.0,5813186.0
1620440512.5878031,5306039.0,5296696.0,5189419.0,5811860.0
1620440512.5880687,5285463.0,5280946.0,5178919.0,5788910.0
1620440512.588988,5300271.0,5290808.0,5178887.0,5799094.0
1620440512.5890794,5299767.0,5295578.0,5175125.0,5805770.0
1620440512.5899305,5279929.0,5269676.0,5154471.0,5776124.0
1620440512.5900207,5292899.0,5289326.0,5172975.0,5786426.0
1620440512.6312325,5300813.0,5302628.0,5185571.0,5798398.0
1620440512.6317084,5276665.0,5281766.0,5164483.0,5784776.0
1620440512.632903,5286513.0,5283644.0,5168033.0,5776500.0
1620440512.6329992,5306961.0,5298226.0,5187849.0,5802666.0
1620440512.6338224,5292957.0,5279266.0,5176467.0,5783876.0
1620440512.633912,5283713.0,5281260.0,5167127.0,5785138.0
1620440512.6347325,5302141.0,5313678.0,5184665.0,5814722.0
1620440512.6349864,5298457.0,5306632.0,5177283.0,5809282.0
1620440512.6361313,5281237.0,5300390.0,5170021.0,5790802.0
1620440512.6363702,5291991.0,5290102.0,5176161.0,5798890.0
1620440512.6759942,5296265.0,5298894.0,5178265.0,5790480.0
1620440512.6763363,5273457.0,5273874.0,5154711.0,5773020.0
1620440512.6775706,5284677.0,5285938.0,5163859.0,5781664.0
1620440512.6778347,5299015.0,5303968.0,5174915.0,5807490.0
1620440512.678709,5295355.0,5290424.0,5169561.0,5787572.0
1620440512.6787996,5277603.0,5275906.0,5160553.0,5777174.0
1620440512.679669,5287275.0,5292380.0,5177057.0,5799222.0
1620440512.6799216,5297547.0,5297310.0,5181893.0,5795628.0
1620440512.720986,5279657.0,5270110.0,5167241.0,5768478.0
1620440512.7213008,5288035.0,5287274.0,5174619.0,5792314.0
1620440512.7224112,5292199.0,5281284.0,5179451.0,5795944.0
1620440512.7226388,5276941.0,5280270.0,5162221.0,5783792.0
1620440512.7235892,5281453.0,5285772.0,5169097.0,5787714.0
1620440512.7236865,5298691.0,5288038.0,5178071.0,5806936.0
1620440512.7243717,5290291.0,5279302.0,5166483.0,5796822.0
1620440512.7244463,5279461.0,5270528.0,5156291.0,5789168.0
1620440512.7251468,5300913.0,5299780.0,5181567.0,5804022.0
1620440512.7252223,5308343.0,5293332.0,5192275.0,5811466.0
1620440512.7661266,5290671.0,5298086.0,5175277.0,5782424.0
1620440512.7664597,5299445.0,5288076.0,5175975.0,5790324.0
1620440512.7678287,5307567.0,5300090.0,5173051.0,5794122.0
1620440512.7680664,5292527.0,5285280.0,5169963.0,5793138.0
1620440512.7689257,5287585.0,5293326.0,5171669.0,5797484.0
1620440512.7691166,5307917.0,5319628.0,5190351.0,5801480.0
1620440512.7698379,5296481.0,5298342.0,5180547.0,5802224.0
1620440512.769915,5292827.0,5303464.0,5172733.0,5789166.0
1620440512.8115082,5303901.0,5307310.0,5183037.0,5815866.0
1620440512.8118794,5301499.0,5295074.0,5179673.0,5816090.0
1620440512.812989,5289623.0,5274282.0,5161557.0,5788794.0
1620440512.8130832,5298831.0,5290460.0,5180229.0,5787998.0
1620440512.8139174,5305707.0,5308268.0,5182401.0,5814182.0
1620440512.814018,5286411.0,5274970.0,5170765.0,5798066.0
1620440512.814907,5293159.0,5282222.0,5176959.0,5795606.0
1620440512.815056,5302089.0,5302426.0,5187077.0,5798880.0
1620440512.8167984,5292905.0,5283436.0,5170933.0,5793888.0
1620440512.817083,5291445.0,5285506.0,5170001.0,5793092.0
1620440512.8562179,5305335.0,5300104.0,5177665.0,5817132.0
1620440512.8565884,5299941.0,5291178.0,5179769.0,5801560.0
1620440512.8578253,5292765.0,5287632.0,5179489.0,5794350.0
1620440512.8580883,5313071.0,5300374.0,5188533.0,5807808.0
1620440512.8589644,5323583.0,5315816.0,5202623.0,5814934.0
1620440512.8590555,5313613.0,5300774.0,5198225.0,5803836.0
1620440512.8599398,5302227.0,5291118.0,5185059.0,5798194.0
1620440512.8600338,5315419.0,5309614.0,5201305.0,5806744.0
1620440512.9011464,5301329.0,5312550.0,5182083.0,5810330.0
1620440512.9015384,5293985.0,5287934.0,5178997.0,5809824.0
1620440512.902689,5312233.0,5301782.0,5193981.0,5813956.0
1620440512.9029007,5318755.0,5331042.0,5197913.0,5822792.0
1620440512.9039133,5302683.0,5303160.0,5177669.0,5788226.0
1620440512.9041698,5309945.0,5301846.0,5189143.0,5809392.0
1620440512.9050498,5321561.0,5317528.0,5206045.0,5817368.0
1620440512.905142,5299155.0,5310786.0,5187097.0,5808460.0
1620440512.905994,5303907.0,5298320.0,5192769.0,5810624.0
1620440512.9060838,5331275.0,5322846.0,5208693.0,5845908.0
1620440512.946299,5317345.0,5306198.0,5192977.0,5822976.0
1620440512.9466455,5312529.0,5308108.0,5199225.0,5803340.0
1620440512.9477837,5340803.0,5317834.0,5212933.0,5827740.0
1620440512.9480453,5338983.0,5325676.0,5216765.0,5834568.0
1620440512.948822,5331185.0,5327838.0,5208051.0,5839058.0
1620440512.9488974,5356743.0,5341356.0,5236071.0,5866858.0
1620440512.9496024,5382505.0,5374514.0,5250315.0,5894304.0
1620440512.9496772,5373793.0,5360372.0,5244671.0,5876312.0
1620440512.991388,5372021.0,5351582.0,5252979.0,5875822.0
1620440512.991759,5397217.0,5379606.0,5272119.0,5892858.0
1620440512.9931202,5388831.0,5380446.0,5261371.0,5874574.0
1620440512.9934132,5379661.0,5385806.0,5259081.0,5876728.0
1620440512.9944088,5398295.0,5381794.0,5271003.0,5898872.0
1620440512.994503,5391425.0,5381512.0,5271383.0,5895546.0
1620440513.0364456,5383541.0,5372622.0,5261925.0,5888922.0
1620440513.03682,5402029.0,5396478.0,5280073.0,5891012.0
1620440513.038133,5406895.0,5397128.0,5287941.0,5908616.0
1620440513.0383818,5386825.0,5378264.0,5260083.0,5888288.0
1620440513.0392518,5386401.0,5381754.0,5264227.0,5893924.0
1620440513.0393744,5404519.0,5384020.0,5282349.0,5930800.0
1620440513.0401945,5402593.0,5397866.0,5283481.0,5903370.0
1620440513.0402832,5384325.0,5371320.0,5264645.0,5876562.0
1620440513.0410936,5395225.0,5386668.0,5285987.0,5888884.0
1620440513.0411823,5397717.0,5390828.0,5273697.0,5912302.0
1620440513.0420215,5374561.0,5369178.0,5259803.0,5904494.0
1620440513.0421107,5388511.0,5384758.0,5275351.0,5892884.0
1620440513.0809884,5387319.0,5394366.0,5275007.0,5907140.0
1620440513.0813515,5373441.0,5369064.0,5249177.0,5887292.0
1620440513.0825622,5372653.0,5380136.0,5254279.0,5875242.0
1620440513.0828047,5389393.0,5385584.0,5267241.0,5890276.0
1620440513.083707,5377149.0,5377768.0,5253975.0,5877192.0
1620440513.083786,5369627.0,5370762.0,5247561.0,5858240.0
1620440513.0844588,5386103.0,5379212.0,5267059.0,5880506.0
1620440513.0845318,5378833.0,5371046.0,5248537.0,5882266.0
1620440513.0852277,5361045.0,5345252.0,5236027.0,5868214.0
1620440513.0853024,5376229.0,5355552.0,5244161.0,5865320.0
1620440513.1263366,5370951.0,5374876.0,5245031.0,5871810.0
1620440513.1266868,5351689.0,5343496.0,5235675.0,5853392.0
1620440513.1279197,5355531.0,5365828.0,5232709.0,5844336.0
1620440513.128144,5374421.0,5363968.0,5253177.0,5870318.0
1620440513.1288748,5362397.0,5356062.0,5239237.0,5878958.0
1620440513.1289492,5355269.0,5348352.0,5229549.0,5858948.0
1620440513.1297877,5372843.0,5356086.0,5248015.0,5860386.0
1620440513.1299858,5364171.0,5363624.0,5245857.0,5857940.0
1620440513.1711276,5343253.0,5334622.0,5223651.0,5848192.0
1620440513.171805,5362399.0,5359274.0,5244697.0,5844400.0
1620440513.1735773,5369609.0,5353212.0,5253089.0,5855528.0
1620440513.1739087,5354937.0,5346386.0,5235429.0,5854968.0
1620440513.1749947,5350463.0,5344472.0,5223111.0,5844592.0
1620440513.17509,5367145.0,5359360.0,5247869.0,5870712.0
1620440513.1761029,5360325.0,5358210.0,5240405.0,5854680.0
1620440513.1763384,5343965.0,5344412.0,5222461.0,5841396.0
1620440513.1772244,5358141.0,5349194.0,5226365.0,5859162.0
1620440513.177318,5350899.0,5351606.0,5233471.0,5861866.0
1620440513.2163265,5337517.0,5343518.0,5237655.0,5843868.0
1620440513.2166877,5348309.0,5343142.0,5237681.0,5849956.0
1620440513.2179525,5354875.0,5346544.0,5234705.0,5859532.0
1620440513.2182088,5344703.0,5347848.0,5224583.0,5836662.0
1620440513.2191,5342863.0,5330298.0,5233209.0,5847126.0
1620440513.2191896,5356867.0,5353668.0,5243923.0,5866202.0
1620440513.220246,5349985.0,5360890.0,5217075.0,5843782.0
1620440513.220462,5335095.0,5341054.0,5215301.0,5843388.0
1620440513.2613873,5342713.0,5330636.0,5223413.0,5862744.0
1620440513.2617218,5350703.0,5337062.0,5224797.0,5855680.0
1620440513.2628837,5333875.0,5336968.0,5208907.0,5828494.0
1620440513.2629998,5340031.0,5331838.0,5208347.0,5840366.0
1620440513.264013,5344255.0,5340990.0,5232441.0,5845614.0
1620440513.2642372,5330475.0,5334092.0,5213671.0,5820860.0
1620440513.2649732,5326863.0,5318212.0,5209863.0,5831042.0
1620440513.2650723,5343225.0,5326398.0,5219043.0,5848454.0
1620440513.2657738,5330545.0,5323760.0,5209485.0,5842102.0
1620440513.2658498,5330163.0,5339972.0,5218041.0,5831046.0
1620440513.306376,5343561.0,5342862.0,5230699.0,5838796.0
1620440513.3067307,5337235.0,5334772.0,5222261.0,5847886.0
1620440513.3081617,5332341.0,5326102.0,5211229.0,5831562.0
1620440513.3087573,5327819.0,5341570.0,5215417.0,5829000.0
1620440513.3097653,5331173.0,5322498.0,5219331.0,5854216.0
1620440513.3098445,5327541.0,5316652.0,5206189.0,5840162.0
1620440513.310557,5331513.0,5330504.0,5213535.0,5835684.0
1620440513.3106327,5356653.0,5340950.0,5230611.0,5849428.0
1620440513.3514364,5330793.0,5316310.0,5208553.0,5835430.0
1620440513.3518162,5317749.0,5319616.0,5206361.0,5835988.0
1620440513.3530731,5337691.0,5348720.0,5226777.0,5831956.0
1620440513.3533137,5338799.0,5323938.0,5220243.0,5836510.0
1620440513.3541772,5315405.0,5311324.0,5194347.0,5818524.0
1620440513.3542676,5331647.0,5343386.0,5204143.0,5835810.0
1620440513.3550835,5337769.0,5325760.0,5211813.0,5854028.0
1620440513.3551705,5321273.0,5305246.0,5202039.0,5830778.0
1620440513.3560615,5320413.0,5313046.0,5208025.0,5805914.0
1620440513.356155,5345019.0,5326374.0,5215285.0,5833580.0
1620440513.396406,5329667.0,5313606.0,5211131.0,5825926.0
1620440513.3967717,5327953.0,5324914.0,5212269.0,5812960.0
1620440513.3981378,5340901.0,5333546.0,5220171.0,5821326.0
1620440513.3983884,5337975.0,5335936.0,5224949.0,5842392.0
1620440513.3992584,5325385.0,5311096.0,5193803.0,5831798.0
1620440513.399426,5339319.0,5327056.0,5214749.0,5850302.0
1620440513.400263,5348255.0,5345114.0,5227733.0,5850550.0
1620440513.4003367,5336767.0,5329588.0,5213517.0,5825822.0
1620440513.4414036,5334671.0,5326408.0,5223111.0,5838898.0
1620440513.4417717,5345863.0,5340702.0,5236087.0,5853398.0
1620440513.4430265,5330451.0,5333298.0,5208087.0,5855216.0
1620440513.4431345,5328763.0,5321880.0,5209177.0,5833924.0
1620440513.4440463,5352063.0,5332026.0,5226397.0,5846302.0
1620440513.4441435,5346363.0,5335616.0,5221015.0,5835012.0
1620440513.4448438,5329303.0,5321892.0,5214357.0,5834122.0
1620440513.4449165,5334729.0,5327860.0,5225169.0,5825856.0
1620440513.4456074,5348571.0,5357758.0,5226373.0,5840792.0
1620440513.4456809,5332499.0,5329402.0,5205505.0,5852312.0
1620440513.4863682,5336467.0,5324216.0,5210591.0,5857744.0
1620440513.4867346,5340897.0,5337404.0,5228051.0,5871230.0
1620440513.4881504,5336075.0,5351440.0,5224213.0,5843390.0
1620440513.4884174,5337751.0,5349256.0,5225533.0,5821150.0
1620440513.489172,5361167.0,5369962.0,5244681.0,5847342.0
1620440513.489247,5353919.0,5361024.0,5222403.0,5847400.0
1620440513.489956,5329863.0,5349864.0,5208657.0,5837052.0
1620440513.4900303,5336617.0,5335478.0,5208443.0,5833734.0
1620440513.5322366,5346076.0,5350181.0,5232463.0,5864350.0
1620440513.5336435,5332836.0,5329977.0,5214167.0,5841644.0
1620440513.5337758,5338914.0,5319297.0,5217345.0,5833666.0
1620440513.5346177,5355274.0,5352529.0,5236983.0,5847790.0
1620440513.5347078,5343236.0,5350447.0,5211825.0,5838076.0
1620440513.5356915,5330280.0,5333785.0,5213007.0,5838454.0
1620440513.5359426,5341414.0,5351855.0,5227757.0,5843352.0
1620440513.5369742,5338046.0,5342811.0,5228825.0,5857004.0
1620440513.5372071,5324140.0,5321175.0,5214307.0,5845406.0
1620440513.5762115,5346298.0,5336951.0,5215189.0,5835074.0
1620440513.5765562,5353524.0,5342305.0,5235377.0,5847036.0
1620440513.577734,5335570.0,5320521.0,5206477.0,5832828.0
1620440513.5779624,5334860.0,5326401.0,5217207.0,5837126.0
1620440513.5789752,5347684.0,5349015.0,5241899.0,5844630.0
1620440513.579403,5346600.0,5344227.0,5222045.0,5842446.0
1620440513.5807858,5347438.0,5339253.0,5216379.0,5849188.0
1620440513.5812328,5369890.0,5361295.0,5237887.0,5862736.0
1620440513.5822966,5363884.0,5353949.0,5231941.0,5869178.0
1620440513.5825572,5352934.0,5340745.0,5229475.0,5842838.0
1620440513.6213696,5359808.0,5346721.0,5229699.0,5860620.0
1620440513.6217349,5357558.0,5351209.0,5243529.0,5869764.0
1620440513.6229587,5337752.0,5350527.0,5229815.0,5843914.0
1620440513.6232326,5343556.0,5347991.0,5229895.0,5832318.0
1620440513.624293,5361814.0,5360417.0,5244781.0,5859728.0
1620440513.6244528,5346866.0,5337919.0,5218167.0,5867208.0
1620440513.625155,5341318.0,5327711.0,5205369.0,5840760.0
1620440513.6252315,5350098.0,5364857.0,5236941.0,5863868.0
1620440513.6665144,5345642.0,5341593.0,5232133.0,5847492.0
1620440513.6668878,5323238.0,5321641.0,5224497.0,5843188.0
1620440513.6681852,5333096.0,5338635.0,5225143.0,5854410.0
1620440513.6682942,5351680.0,5342935.0,5232573.0,5850838.0
1620440513.6691153,5330066.0,5338345.0,5214923.0,5842142.0
1620440513.6692045,5334464.0,5343113.0,5211957.0,5846626.0
1620440513.6701124,5353978.0,5357645.0,5228243.0,5857690.0
1620440513.6703427,5336964.0,5335047.0,5216851.0,5848726.0
1620440513.6712234,5329478.0,5334895.0,5219815.0,5817746.0
1620440513.6713645,5353220.0,5362105.0,5239515.0,5847510.0
1620440513.711699,5347254.0,5335041.0,5236047.0,5858724.0
1620440513.7120657,5318054.0,5314825.0,5198101.0,5840508.0
1620440513.7133265,5339640.0,5341523.0,5217595.0,5843204.0
1620440513.7135742,5348406.0,5343929.0,5229963.0,5865528.0
1620440513.7144437,5333518.0,5320791.0,5214545.0,5840920.0
1620440513.7145336,5343892.0,5326149.0,5221563.0,5827974.0
1620440513.71542,5363572.0,5345281.0,5237385.0,5851614.0
1620440513.715514,5356746.0,5342161.0,5239353.0,5852056.0
1620440513.756321,5344066.0,5335489.0,5230879.0,5843368.0
1620440513.7567012,5370056.0,5356783.0,5238375.0,5864792.0
1620440513.757838,5372730.0,5352367.0,5235637.0,5870878.0
1620440513.7580535,5347116.0,5332837.0,5229881.0,5846832.0
1620440513.7588909,5368098.0,5358703.0,5254151.0,5854370.0
1620440513.7589812,5372070.0,5372029.0,5254407.0,5881070.0
1620440513.7599387,5363398.0,5360049.0,5244457.0,5858008.0
1620440513.7601817,5363342.0,5354133.0,5239529.0,5853552.0
1620440513.7610667,5385884.0,5366289.0,5255029.0,5887278.0
1620440513.761158,5381280.0,5364693.0,5247059.0,5888322.0
1620440513.801469,5369304.0,5356049.0,5240955.0,5852352.0
1620440513.8018205,5383988.0,5382627.0,5267877.0,5889996.0
1620440513.8031335,5391574.0,5372413.0,5267483.0,5888342.0
1620440513.8035526,5379160.0,5366119.0,5252279.0,5856598.0
1620440513.8045692,5377906.0,5372105.0,5266631.0,5884360.0
1620440513.8046458,5380458.0,5390525.0,5266561.0,5890432.0
1620440513.8053415,5400272.0,5401005.0,5280059.0,5917864.0
1620440513.8054163,5416808.0,5410741.0,5286767.0,5914368.0
1620440513.8463125,5434828.0,5431373.0,5308351.0,5942148.0
1620440513.8466508,5428266.0,5450597.0,5298515.0,5922302.0
1620440513.8479443,5420512.0,5441975.0,5306217.0,5925446.0
1620440513.84818,5435932.0,5434693.0,5308087.0,5949124.0
1620440513.8490305,5439568.0,5424753.0,5317761.0,5936062.0
1620440513.8491194,5426518.0,5416831.0,5299791.0,5920596.0
1620440513.8499298,5435270.0,5438271.0,5301121.0,5949470.0
1620440513.8500166,5442106.0,5459079.0,5316053.0,5942074.0
1620440513.8508475,5425186.0,5429911.0,5308167.0,5922644.0
1620440513.8509386,5430522.0,5418371.0,5303793.0,5917762.0
1620440513.8915327,5443464.0,5430415.0,5327603.0,5946484.0
1620440513.8919294,5436898.0,5414217.0,5304923.0,5937710.0
1620440513.8932924,5427152.0,5413573.0,5314009.0,5926586.0
1620440513.89355,5443046.0,5452651.0,5323933.0,5938182.0
1620440513.8944166,5444436.0,5427241.0,5323251.0,5942472.0
1620440513.894506,5421120.0,5405501.0,5297805.0,5938510.0
1620440513.8953953,5422940.0,5427443.0,5302081.0,5940946.0
1620440513.8955727,5433926.0,5442353.0,5309217.0,5934968.0
1620440513.936588,5412776.0,5419153.0,5293319.0,5922140.0
1620440513.937439,5411072.0,5412277.0,5296631.0,5904182.0
1620440513.939133,5426662.0,5425245.0,5315923.0,5921400.0
1620440513.9394417,5422414.0,5411439.0,5303421.0,5925330.0
1620440513.940466,5413166.0,5394149.0,5276121.0,5911428.0
1620440513.9407327,5422938.0,5405811.0,5289115.0,5925526.0
1620440513.9418762,5416390.0,5405447.0,5289165.0,5931212.0
1620440513.9421458,5403596.0,5426585.0,5285877.0,5919594.0
1620440513.9432306,5423078.0,5434145.0,5304873.0,5919130.0
1620440513.9433887,5438340.0,5438427.0,5315189.0,5925780.0
1620440513.9814787,5419546.0,5412393.0,5296725.0,5911836.0
1620440513.981838,5419292.0,5412497.0,5295231.0,5928208.0
1620440513.9831328,5431138.0,5439407.0,5305099.0,5945150.0
1620440513.983472,5411766.0,5410385.0,5286535.0,5917256.0
1620440513.9843597,5398890.0,5390001.0,5277533.0,5897610.0
1620440513.9844463,5417574.0,5403553.0,5297307.0,5920662.0
1620440513.9851336,5410912.0,5397031.0,5282563.0,5904204.0
1620440513.9852073,5406588.0,5396999.0,5280549.0,5897884.0
1620440514.0265443,5414934.0,5400857.0,5294477.0,5907004.0
1620440514.0269246,5421022.0,5407401.0,5307661.0,5923690.0
1620440514.028244,5413826.0,5399947.0,5284309.0,5922784.0
1620440514.0283535,5404228.0,5394953.0,5283431.0,5918026.0
1620440514.029185,5415144.0,5406343.0,5295387.0,5918656.0
1620440514.0292733,5397616.0,5396835.0,5283409.0,5897122.0
1620440514.0300922,5390764.0,5402511.0,5268669.0,5878934.0
1620440514.0301812,5408794.0,5429487.0,5287959.0,5905958.0
1620440514.0310197,5408028.0,5410845.0,5282537.0,5909438.0
1620440514.0311077,5392608.0,5380021.0,5274187.0,5911734.0
1620440514.0715876,5405214.0,5386935.0,5273679.0,5924994.0
1620440514.0719774,5406998.0,5397197.0,5289607.0,5901022.0
1620440514.0733209,5386256.0,5381789.0,5266951.0,5884004.0
1620440514.0735714,5395170.0,5380467.0,5276453.0,5899806.0
1620440514.0744312,5402400.0,5396369.0,5295325.0,5922462.0
1620440514.074521,5394920.0,5386401.0,5283223.0,5902774.0
1620440514.0754476,5383436.0,5392981.0,5268495.0,5896730.0
1620440514.0757449,5403406.0,5402753.0,5280407.0,5917954.0
1620440514.1165738,5394308.0,5388387.0,5276875.0,5909564.0
1620440514.1169503,5386478.0,5371567.0,5262113.0,5869252.0
1620440514.1181781,5392442.0,5381237.0,5282281.0,5888864.0
1620440514.1182768,5398056.0,5389815.0,5270039.0,5899934.0
1620440514.1190991,5382334.0,5392349.0,5258177.0,5878466.0
1620440514.119189,5387982.0,5411205.0,5265649.0,5886404.0
1620440514.120199,5409626.0,5414385.0,5284107.0,5910350.0
1620440514.120456,5395448.0,5401907.0,5283243.0,5913662.0
1620440514.1215894,5378596.0,5379345.0,5268845.0,5886828.0
1620440514.121685,5403616.0,5389941.0,5272681.0,5902972.0
1620440514.1613884,5403854.0,5388847.0,5286495.0,5900912.0
1620440514.1617246,5379868.0,5374675.0,5263867.0,5888224.0
1620440514.1629808,5402014.0,5388903.0,5277841.0,5913810.0
1620440514.1632447,5406952.0,5406963.0,5282531.0,5897716.0
1620440514.1643965,5388278.0,5380351.0,5275265.0,5880276.0
1620440514.164506,5373046.0,5363043.0,5253609.0,5900302.0
1620440514.1652145,5381420.0,5368705.0,5260887.0,5897770.0
1620440514.1652896,5374280.0,5372537.0,5257569.0,5872104.0
1620440514.2065685,5361816.0,5355027.0,5252395.0,5861798.0
1620440514.2069204,5374408.0,5367513.0,5258459.0,5875228.0
1620440514.207988,5379274.0,5379135.0,5259591.0,5876918.0
1620440514.208242,5362508.0,5357869.0,5250723.0,5883738.0
1620440514.2091236,5377856.0,5381669.0,5265153.0,5881520.0
1620440514.2092144,5389616.0,5384289.0,5279999.0,5889810.0
1620440514.2100296,5385108.0,5385835.0,5262221.0,5888208.0
1620440514.2101183,5380124.0,5380281.0,5260839.0,5877036.0
1620440514.210964,5392932.0,5400927.0,5274145.0,5902670.0
1620440514.2110534,5378764.0,5375599.0,5269429.0,5905384.0
1620440514.2516437,5374132.0,5368043.0,5258749.0,5877068.0
1620440514.2520356,5388538.0,5389643.0,5278699.0,5898868.0
1620440514.2533739,5390726.0,5398923.0,5280549.0,5902344.0
1620440514.2536302,5378570.0,5373131.0,5265495.0,5889608.0
1620440514.254603,5391224.0,5388039.0,5268037.0,5886950.0
1620440514.2548296,5398120.0,5390285.0,5284265.0,5912494.0
1620440514.2559273,5375166.0,5365159.0,5263447.0,5893480.0
1620440514.2561848,5384606.0,5380061.0,5266963.0,5900646.0
1620440514.296456,5400930.0,5415177.0,5288835.0,5907930.0
1620440514.2967532,5394522.0,5407571.0,5276501.0,5901732.0
1620440514.297699,5388720.0,5396395.0,5265059.0,5880892.0
1620440514.297793,5392484.0,5390197.0,5280985.0,5887252.0
1620440514.298908,5391608.0,5382393.0,5272255.0,5895390.0
1620440514.2991464,5376596.0,5379221.0,5265573.0,5879390.0
1620440514.3001008,5382390.0,5392999.0,5265667.0,5882474.0
1620440514.300197,5382822.0,5371859.0,5261209.0,5909774.0
1620440514.3010545,5365860.0,5365807.0,5244761.0,5872918.0
1620440514.301145,5375786.0,5378419.0,5257257.0,5886660.0
1620440514.3415475,5383934.0,5393887.0,5267853.0,5908318.0
1620440514.3418727,5386878.0,5384165.0,5265455.0,5895760.0
1620440514.3429973,5368582.0,5357721.0,5254053.0,5874388.0
1620440514.3432434,5380164.0,5374177.0,5252719.0,5898452.0
1620440514.344426,5370276.0,5376377.0,5258901.0,5875916.0
1620440514.344582,5362066.0,5357431.0,5229615.0,5848334.0
1620440514.3454573,5371786.0,5368215.0,5250149.0,5873634.0
1620440514.3455954,5384930.0,5369639.0,5253961.0,5881402.0
1620440514.3865666,5363598.0,5367591.0,5243949.0,5869864.0
1620440514.38689,5368948.0,5369619.0,5246017.0,5884446.0
1620440514.3881533,5376894.0,5375933.0,5260931.0,5886058.0
1620440514.388453,5377550.0,5374367.0,5256779.0,5891152.0
1620440514.3895724,5366436.0,5356957.0,5243731.0,5889442.0
1620440514.3896663,5383724.0,5376609.0,5258569.0,5884902.0
1620440514.3904815,5376748.0,5383741.0,5256997.0,5883430.0
1620440514.3905706,5353778.0,5349765.0,5231083.0,5862928.0
1620440514.3914442,5355520.0,5355911.0,5248155.0,5870554.0
1620440514.3915372,5371568.0,5371433.0,5255261.0,5882020.0
1620440514.4316008,5362548.0,5357433.0,5250803.0,5872596.0
1620440514.4319184,5363180.0,5357239.0,5244775.0,5874484.0
1620440514.4330606,5380094.0,5379521.0,5260949.0,5897000.0
1620440514.4333005,5360746.0,5364557.0,5244009.0,5871800.0
1620440514.4341643,5345772.0,5362659.0,5235649.0,5859302.0
1620440514.434254,5367642.0,5362335.0,5254865.0,5874170.0
1620440514.43509,5366678.0,5357733.0,5251041.0,5858428.0
1620440514.4351792,5354988.0,5351151.0,5231543.0,5864204.0
1620440514.4764886,5355326.0,5342511.0,5239699.0,5869322.0
1620440514.4768236,5366194.0,5365283.0,5252799.0,5885202.0
1620440514.4779475,5347704.0,5345423.0,5233563.0,5860670.0
1620440514.4781961,5348160.0,5347683.0,5233847.0,5852342.0
1620440514.4790845,5366038.0,5363093.0,5241605.0,5876628.0
