timestamp,0,1,2,3
1619580610.3859,5249.485999284506,16364.449723297326,22773.119541778513,47577.453860933056
1619580610.3869286,6021.515252770812,14826.783815238932,22991.987823484877,45245.13873399958
1619580610.3870294,5472.7352229041135,15587.458382541941,21538.051550156066,44882.32521800104
1619580610.3879874,4937.768571110794,16520.777824017743,22254.69318088212,47637.222425606546
1619580610.3881533,5789.14651741344,15269.750686854208,23144.38201718116,46067.817040421614
1619580610.3890212,5766.3477380690265,14974.528846088511,21798.404669571482,44096.169662018976
1619580610.389112,4891.768681021772,16632.983581183384,21978.872654303632,47053.886598811936
1619580610.390074,5432.189158462186,15900.516915382972,23177.194378041553,46884.72859677418
1619580610.3902526,6004.572630473689,14777.20764603706,22447.544032042508,44210.43177967451
1619580610.4309466,5043.358211917664,16045.087998519899,21739.217250253827,45962.94265543731
1619580610.4312189,5031.914118756547,16202.846610885455,22744.330494920076,47313.92679380498
1619580610.432403,5927.325001636148,14840.641896801222,22743.79405305315,44554.29101637495
1619580610.4326148,5335.048477059421,15331.173280617391,21566.66178305886,44605.83413908889
1619580610.4336345,4755.110115422024,16429.359189195537,22374.18560674019,47451.121801271656
1619580610.4339533,5674.839696268999,15125.492528139655,22845.315676369155,45542.998080611
1619580610.4348793,5624.63767822238,14776.090058814296,21749.856680614554,43958.21469524082
1619580610.435034,4765.660138804929,16392.702328288833,22057.282573852848,47315.71493336141
1619580610.4758217,5320.162215252187,15702.033424619845,23168.07486630379,47248.92792092895
1619580610.4760976,5821.824767807098,14639.47619670346,22288.578425476364,44326.88436828666
1619580610.4771223,4854.53067475923,15963.861759169313,21777.25991931676,46379.8473930177
1619580610.4773293,4956.588739942163,16162.613470865903,22592.919777979827,47516.07597065878
1619580610.478336,5789.772366258188,14497.497915923348,22912.01328182379,45203.83271024618
1619580610.4785652,5241.215853836043,15127.861813051917,21622.31762675257,45007.45028346185
1619580610.4796774,4651.845056038506,16498.470783051347,22172.4834647755,47623.94548940009
1619580610.4798715,5490.393101023806,14796.698367202089,23173.752209395436,46172.28909400572
1619580610.4808161,5411.312629140929,14478.63304360307,21863.761170358797,44218.88073907861
1619580610.4810126,4696.325027504567,16262.659879047857,21933.275095614805,47137.83975098607
1619580610.520641,5174.78646931487,15485.44502084792,22859.218461420354,46948.20755102725
1619580610.5208445,5669.251760155173,14382.386431978517,22497.34371868893,44515.66720195618
1619580610.5218208,4824.981668589315,15806.281960759397,21647.530394498157,46028.96970855829
1619580610.5219913,4885.644303041017,15928.456595952106,22892.43315368094,47831.81671283444
1619580610.5227835,5650.208073879251,14432.007304669298,22912.236799268343,45274.15129830257
1619580610.5229409,5137.995497941434,15144.08917952647,21555.17298640883,44779.820117929
1619580610.5237796,4675.627312138952,16427.39223568347,22249.73109361304,47757.29599682045
1619580610.523947,5470.947083347689,14972.383078620802,23020.50864940985,46316.770770164825
1619580610.5657413,5470.008310080566,14746.54105264438,21751.957744593354,44406.72479948102
1619580610.566045,4577.592560957975,16613.537563507267,21859.782559845753,47293.72081681738
1619580610.5672002,5232.141045587188,16351.709228957801,23284.66156538267,47724.88596736026
1619580610.5673816,5717.129196778441,15356.341344874067,22950.72650322038,45443.175189873604
1619580610.5683553,4797.846650820572,16975.278195771956,22193.40469758567,46902.34177140496
1619580610.5684564,4912.242878942833,17330.76033958916,23196.148657339654,48436.833731750696
1619580610.569397,5667.776545021123,15640.297906434287,23430.797270631465,46045.867627366504
1619580610.569497,5054.6234911231395,16310.13498427093,21962.511177362347,45778.8536881034
1619580610.570525,4525.5129963771105,17433.623067572484,22552.329010048987,48435.67144103902
1619580610.570719,5524.054828173498,16148.218947436686,23198.339128296273,46578.10736633628
1619580610.6110153,5320.206918741098,15661.62147064465,22184.508703292457,44967.574771353575
1619580610.6112258,4409.954477543173,17445.782416556172,22145.706074918042,47869.90408538629
1619580610.6123343,5010.635258035095,16810.411728669613,23402.097630750854,47845.406573463275
1619580610.6125364,5415.648867565259,15622.99765622588,22854.211670662364,45286.26594379735
1619580610.613547,4484.832821468452,17282.435868076787,22141.414539982623,46876.63726528135
1619580610.613675,4415.58711714591,17271.75173422715,23401.605892372834,48613.14429201416
1619580610.614801,5064.815886594759,15873.337194125319,23243.9366869851,45886.14206148888
1619580610.61497,4257.828504780353,16417.95979952333,22158.759493679943,45992.75988254069
1619580610.6558304,3124.237432985,17658.660430748514,22843.974571701834,48892.988132594604
1619580610.656051,3189.1468988832116,16468.74296292579,23756.685704789845,47545.53556985087
1619580610.6571064,2809.122539654081,16158.187825463752,22724.88447724396,45878.27424744061
1619580610.6572294,1343.7868766530605,17854.77463659938,23044.290905510297,48927.54392952251
1619580610.6582496,-2386.361645026403,17816.597857069715,25213.572408386757,50030.9601463032
1619580610.6584773,-4615.590526531998,17147.43133156673,25245.71421691349,48769.248875290024
1619580610.6595175,-6208.420539906089,18594.080936203114,24702.0303847826,51074.25017049911
1619580610.659684,-6380.573675700864,18837.267915876855,25863.337619702535,52852.107924474236
1619580610.6606262,-5628.437474779782,17396.608578754494,25922.12270761999,50286.79821333864
1619580610.6607225,-6265.596302222765,17968.54501587689,25037.66417952349,50113.30397287655
1619580610.7015345,-6983.511982382773,18988.52217060592,25647.956210131197,52558.83068547615
1619580610.702608,-6136.649088460099,17743.08296955621,26815.656043965348,51415.62836356502
1619580610.7027235,-6297.358131093756,17347.591203164007,25470.528062644968,49564.36748079866
1619580610.7034593,-7182.889542924112,18932.061664111814,25439.503841341,52269.10737384646
1619580610.7036242,-6336.339573423812,18121.453299695648,26593.88203547979,52141.255395562104
1619580610.7043653,-5705.528641406137,16894.610750032753,25818.991758703203,49382.33487395464
1619580610.7044404,-6445.594900321353,18227.84760330291,24926.844230514078,51067.29877797351
1619580610.7051485,-6209.336961428758,18594.81854377014,25663.065989382983,52147.29036656504
1619580610.705286,-5247.183769605609,16839.267830761415,26559.817976929902,49913.6805431462
1619580610.745743,-5679.332396904516,17423.721244778782,25522.20529582564,49501.827299812714
1619580610.7460127,-6024.6221452500995,18398.21259954126,26451.546126788395,52125.20684304319
1619580610.7472146,-4936.807446099216,16842.218261029513,27203.056478864728,50264.55822760561
1619580610.7474394,-4820.041933064692,16578.244159012338,25769.90732787935,48269.88855241401
1619580610.748502,-5604.141128556863,18070.62543280428,25892.484294472255,51032.47476011214
1619580610.748664,-4762.821467259106,17356.174273034845,26805.195427560262,50539.48468440589
1619580610.7495952,-4100.494575559446,16120.346322100917,25735.798565840552,47813.242413192085
1619580610.7497387,-4854.6424334815065,17480.718193139815,25332.662502844632,49841.97614693358
1619580610.7908595,-4571.445831232766,17596.94726430741,26494.99791800951,51296.8064900406
1619580610.7910812,-3492.124794974899,16116.85944996589,26354.852480274738,48302.74561676331
1619580610.7920496,-4001.7445685559,16811.775185081387,25363.6867241486,48256.92454062993
1619580610.7922251,-4371.755346269053,17811.658121545093,25914.880742416473,50578.779051158315
1619580610.7930975,-3329.8958337182803,16180.785439108067,26848.334294359007,49006.55734617202
1619580610.7931888,-3194.131337896745,15840.055446631366,25503.027499082986,47038.03921199313
1619580610.794134,-3934.644631701068,17475.621995404006,25434.675864538654,49937.999241113575
1619580610.7945151,-3146.2091977845666,16690.405212689067,26124.942436807447,49645.146685260144
1619580610.795431,-2561.487562833734,15591.012309910335,25465.43186490916,47142.19834115486
1619580610.7956831,-3287.338112275376,16935.961477275072,24681.55618686154,48927.20865335568
1619580610.8357153,-3127.2996219753772,16948.43375068113,25560.113854421837,50212.07633162455
1619580610.8359413,-2096.4371676966152,15419.797947382684,25492.879807100275,47497.4122640386
1619580610.836827,-2533.905510175885,16283.60346360248,23739.69837900381,47387.486384807395
1619580610.8369205,-2886.794851636273,17110.215677048647,24414.31873015389,50198.128843084436
1619580610.837799,-1862.5038102273716,16045.244460731086,25043.47563308187,48353.75229761032
1619580610.8379858,-1762.1891811119535,15348.317068614611,24212.03544283336,46809.425569704246
1619580610.8390694,-2544.6343475144326,17213.16781200979,24151.417511870564,49497.625171855114
1619580610.8393152,-1785.0326639452774,16227.947619908766,25096.985709307875,49154.83881888853
1619580610.880973,-1210.682238421707,15117.4682518802,24279.85063551076,46342.274110588325
1619580610.881345,-2011.9475736555546,16625.316932835216,23454.57952673191,47941.3626124099
1619580610.882506,-1806.9373735114782,16743.64706798161,24716.60372216746,49874.47558337159
1619580610.8827882,-872.9920831909279,15131.594554375954,24592.23861601813,46893.33401838947
1619580610.8839207,-1341.7528679076277,15957.357401532818,23405.6739098637,46614.38424758724
1619580610.8840947,-1794.5098035943274,16705.425584963035,24353.164357324167,49787.3037799959
1619580610.8851235,-654.5261328847567,15438.52870923623,24673.733076302182,47658.56834156136
1619580610.885397,-606.067550905651,15309.425033262378,23145.320790448284,45678.96374213263
1619580610.8864634,-1316.3165827174882,16854.422313502113,23034.053806549768,48912.45650201518
1619580610.8865714,-497.750997275233,16083.063612349466,24113.508953274366,48405.161309857525
1619580610.9258828,62.38371877476201,14786.30480603037,23467.007096649064,45734.26195791506
1619580610.9261537,-714.0711801136947,16474.666175206446,22587.018917443624,47373.583599756195
1619580610.9273763,-564.3144922631374,16382.264063628205,23716.184343836827,48669.62715025272
1619580610.9275632,428.7735138861554,14926.047912364951,23843.6786942099,45835.60476727543
1619580610.9285877,-35.38281147275108,15583.815048195727,22621.261789949156,45848.34526161495
1619580610.9286954,-376.38102488291565,16640.829043487196,23317.69744368761,48388.39750151605
1619580610.9295483,703.7446741753429,15101.956141228216,23921.68628235892,46473.25533309643
1619580610.9296482,758.8193725132195,14926.09261585386,22466.09597994041,44658.83012519242
1619580610.97117,-12.896956550712176,16602.56285697971,22700.342261832033,47657.8977892277
1619580610.9713986,762.9320934929959,15520.82783232067,23610.10296465194,47040.09557248301
1619580610.9724925,1290.165041704779,14611.871792301154,22963.55640453773,44284.706626499494
1619580610.9726694,542.0968582745622,15961.246605068041,22351.029199484492,46188.94114362492
1619580610.9736314,691.5853251916558,16014.309646404941,23348.453444058116,47629.95810865857
1619580610.973822,1719.5420526912276,14612.140013234617,23324.8052984244,44870.009406806166
1619580610.9747887,1130.3947723382441,15073.614129258887,22187.414430071643,44874.30094174158
1619580610.9748628,886.0007984639167,16213.64250345737,22756.713361348317,47360.03844261628
1619580610.9756098,2125.89676688871,14846.967440482074,23431.512526454037,45575.6092757713
1619580610.9757774,2185.0394827174523,14376.642033653503,22324.609437538318,43725.287166272064
1619580611.0157301,1283.325407901455,16188.519142689604,22161.48640650349,46251.92835949998
1619580611.0159545,1918.6066888101923,15126.587763617965,23496.958434219174,46273.20722022143
1619580611.017031,2493.135928289405,14083.029518488589,22715.317930617086,43380.4891563045
1619580611.017216,1597.3227140096087,15441.076808104135,22145.929592362594,45450.886541710686
1619580611.018253,1796.5661640842159,15651.227909472933,23043.75446364337,46721.270289572516
1619580611.0184305,2678.744814246275,13975.651738125294,23091.587196777728,44271.56380075977
1619580611.0194137,2091.0727490273416,14759.706230128555,21695.229017165784,43997.173785826424
1619580611.0195253,1639.4781040523178,15807.645417171172,22516.163887520303,46720.51033026104
1619580611.0609875,2583.7946038001305,14369.444771938894,23217.15929712764,44917.7527329627
1619580611.0612152,2541.236882357226,14206.768775793169,22235.202459717093,43461.98361658855
1619580611.062384,1532.0109167112014,15822.263458044943,21803.590274285114,45863.544447844564
1619580611.0625713,2308.1975946661946,15051.93293713724,23366.558357066915,46067.9735026328
1619580611.0635982,2793.2304493463575,13994.382499978841,22612.008167744658,43423.31509868087
1619580611.0637727,1908.682514272036,15417.294552003688,21885.442362480448,45222.13878895507
1619580611.0647514,2124.6897726881234,15444.697790705895,23065.07802785373,46735.038964156985
1619580611.064867,3003.2474402484227,14126.481309709707,23340.27270558747,44358.8697146022
1619580611.0659173,2432.2497763931487,15026.630762413832,22115.262998969913,44285.01955092187
1619580611.0660958,1977.838811616756,16071.664222677258,23034.45613794996,47207.063103564156
1619580611.1506393,2858.542246644765,14717.81906101931,23729.818907954563,45443.01872766241
1619580611.1508744,2921.7529799643735,14398.27852228624,22684.24900582421,43994.1339485805
1619580611.1519294,2055.5334753434036,16006.352425378851,22631.85651682097,46748.22649338561
1619580611.1521056,2865.8736188261055,15134.23206022168,23901.837933282608,46794.00286603008
1619580611.153044,3514.7894638525804,14144.496815740684,23086.625109508648,44001.06298936164
1619580611.1532197,2737.932233563928,15602.545810049274,22365.647240358263,45880.665884097325
1619580611.1542115,2979.912219037082,15832.902888405668,23446.622305705823,47310.68579085896
1619580611.154382,3875.5913228501468,14215.53065961965,23442.50958472605,44439.917139997146
1619580611.1552775,3384.344683211408,15033.559803194978,22187.14620913818,44515.063704855886
1619580611.1553671,2910.1300728476135,16034.515623392539,22748.845547300047,47011.30652562458
1619580611.1561918,3866.2482936678284,14639.722065892467,23451.49498599708,45189.86286996161
1619580611.1562805,3752.8802457905113,14217.81053755409,22493.186294220246,43649.47004907967
1619580611.1571035,2945.9375674650155,15998.708128775137,22416.3409967829,46410.35752419919
1619580611.1571932,3575.7203192377474,15111.790908788553,23417.34152046937,45933.28189054512
1619580611.1582024,4027.896109568609,14111.907972324845,22481.92101501477,43080.52874571428
1619580611.1585896,2952.0619454457697,15615.643932300083,22214.54944784039,45506.184757493116
1619580611.1597006,3078.885743485182,15763.79129454986,23231.866744979234,46929.14151300687
1619580611.1598964,4032.366458459671,14254.825026372078,23276.078495511832,44119.48253148586
1619580611.1608715,3556.1401910948985,14904.545534198945,22070.335992614746,44109.87128137008
1619580611.1609657,3266.908617843225,16154.678601584268,22738.02730298368,46931.64490838587
1619580611.1957757,3560.7446504526915,16235.994247912677,23747.432082585347,48297.33649460513
1619580611.1959999,4477.434394053745,14746.96573578903,23835.632066205988,45689.64787598227
1619580611.1969728,3942.1548178380513,15469.01648867327,22801.282739792197,45838.59990103244
1619580611.1971416,3511.704923117748,16689.421735933036,23284.7956758494,48052.13785793041
1619580611.1986315,4410.2897537100025,15329.809824205617,24176.63027961615,46627.08003843785
1619580611.1988392,4345.827322700897,15060.963041897183,23155.513185919906,45114.58219463613
1619580611.1999013,3569.5512377680825,16651.781398270297,23199.456715519038,48101.84813759901
1619580611.2004583,4486.375091835867,15717.210259104999,24207.296873008832,47797.59619207337
1619580611.2407675,5137.30259386332,14545.576518246713,23320.647873955713,44931.52140754717
1619580611.2410095,4415.430654934723,16103.80603120399,22524.70225390223,46445.539169971846
1619580611.2419693,4736.759333224218,16009.973407980611,23757.31155363459,47971.224543002194
1619580611.2421932,5835.39227669147,14820.502975046991,23828.65832193593,45262.50603944135
1619580611.2431438,5334.57909042586,15348.22766163679,22455.948287957704,45140.465514715375
1619580611.243359,5084.463069970974,16398.80435452513,22937.49427050284,47670.99591147851
1619580611.2443702,6136.962012882473,14809.192992352606,23666.518767657133,45933.460704500765
1619580611.2444625,6151.892978178618,14499.39781420205,22206.05578494737,44128.87026415709
1619580611.2860143,5417.54876584396,16289.996062516699,22041.189317845026,46680.232486752575
1619580611.2863014,6143.354611796691,15176.208636308747,23279.878292069232,46734.59192926788
1619580611.2874646,6687.0384439275795,14295.326387325096,22472.667392810275,44085.329065958154
1619580611.2876892,5921.3123823776705,15859.18853988511,21792.190884612904,45732.116190447356
1619580611.2887645,6263.115258588226,15953.647011953237,22827.836612205105,47191.595696401084
1619580611.2889473,7144.5339494388045,14299.21559086032,22611.918760766835,44299.14585341762
1619580611.289914,6548.8599597048715,15100.70444353872,21698.62648232299,44402.6791337346
1619580611.290105,6024.666848739011,16101.347339313907,22334.84653649885,47247.56446451718
1619580611.3308187,6906.666684945427,14664.308984793304,23123.0584529708,45560.410089541685
1619580611.3310661,6842.740695803249,14449.464017088892,21791.609739257066,43601.10087407838
1619580611.332035,5917.467882331358,16201.39374749586,21982.136008994104,46509.82278702531
1619580611.332217,6529.503349006575,15258.418352415367,23205.26816907742,46290.50747042984
1619580611.333076,6883.018539311713,14395.015167595766,22485.810218549996,43688.18327047626
1619580611.3332982,5877.59237022309,15906.52953464145,21928.938857190475,45714.145387905286
1619580611.3343794,5823.411741663425,16192.58716018047,22975.760457010325,47101.428759268376
1619580611.3345735,6528.609279228363,14729.084340224785,23330.348531049316,44829.41863887532
1619580611.3356245,5840.443770938369,15305.669940193886,22029.83463166173,44848.23880770669
1619580611.3357286,5291.931962005135,16642.706590021444,22949.29599157524,47830.49795991158
1619580611.3758914,6179.609141303199,15127.884164796373,23563.70074316272,45632.51681715451
1619580611.3761265,6054.841703753675,14943.169348617716,22507.26789322709,44157.614607526615
1619580611.3772845,5210.258687765442,16710.432375721022,22563.102550876447,46923.46416991522
1619580611.3774638,5852.156085032951,15600.355339092654,23886.325822630624,46826.77052340157
1619580611.37853,6282.114241375237,14687.24187460445,22991.898416507058,44061.412699390974
1619580611.37871,5292.915438761168,16061.51653069455,22411.378909513824,45921.61427993945
1619580611.3797288,5469.4495164691825,16382.755802006222,23761.46897810328,47374.924704423516
1619580611.3799012,6207.906449783618,14805.035567883919,24014.982463715372,45011.361838741526
1619580611.4208484,5521.529081050048,15423.731854406817,22834.72094949734,44993.122815266
1619580611.4212928,5101.360988779186,16632.78241548329,23528.697911345713,47589.099119794264
1619580611.422464,5833.559433646135,15220.018055441149,24356.383008525732,45998.593687843524
1619580611.4226558,5640.976803419209,15000.30040744548,23304.688728414625,44456.412727405164
1619580611.423525,4714.809920169106,16691.12046851164,23269.864710553255,47157.03989947318
1619580611.4236176,5318.664648373681,15901.746261328015,24536.314551390955,47064.4589739393
1619580611.4244452,5626.358762545438,14816.7478819785,23661.556680388057,44421.36519209924
1619580611.4245327,4639.126913443436,16492.681681237424,23048.314219512253,46275.26358071132
1619580611.4253716,4729.115036620502,16372.563406534602,24226.02763486238,47738.14055182225
1619580611.4254615,5563.326843181472,15009.554029649977,24330.499688446485,45101.93110727443
1619580611.46707,4827.820340135138,15720.83124170676,23235.30891362535,45303.58854575021
1619580611.4673233,4389.994369744583,16899.036395434905,23918.959369535372,47664.111574186274
1619580611.4683943,5241.8193509363355,15210.272694858635,24956.70616110637,46096.047293668664
1619580611.4685705,5134.754494995415,15133.069769510004,23666.16113974585,44638.937072627195
1619580611.5106938,4234.381524846736,16743.64706798161,23849.5795547461,47544.84266577276
1619580611.5110655,4933.231166986367,16011.940361492678,24849.06015980961,46945.23476901469
1619580611.512111,5400.8296609913905,14856.22106268657,24338.546316450396,44464.50405889798
1619580611.5122833,4540.376906439889,16192.095421802453,23627.805546260544,46467.488583026956
1619580611.5131366,4714.541699235642,16375.960871691808,24677.21994843721,47384.625361517115
1619580611.513227,5557.917721023288,14988.67750032872,25090.861331327123,45209.08537019317
1619580611.5141616,4928.582004139663,15553.327268758687,23644.614058090934,45013.239385275774
1619580611.5143416,4484.050510412516,16661.52675885281,24454.060131795424,47652.75688800298
1619580611.5556374,5508.609772754881,15099.720966782686,25035.786632989246,45711.01614368155
1619580611.555847,5514.197708868708,14885.770068856487,23638.713197554735,43974.95615183785
1619580611.5567122,4779.093537222569,16611.503554761835,23870.143159644984,47138.93498646438
1619580611.556804,5607.53859371407,15504.466355379387,24889.427410295895,46668.52017265799
1619580611.557631,6065.034099225295,14549.465721781937,24142.700331532997,44079.07057751067
1619580611.5578098,5300.604438853793,16065.405734229773,23294.496332943003,45872.44044213778
1619580611.558819,5503.692388974713,16333.000818848708,24280.565891333332,47232.63349922103
1619580611.5589118,6383.948789113616,14952.422970822212,24512.442888312686,44860.08523226801
1619580611.6009629,6077.01463425334,16041.534071151504,23670.318564214536,45863.63385482239
1619580611.6011815,5722.426560214349,17093.80949661845,24186.062715776294,48593.497108637945
1619580611.6021914,6574.117430939368,15739.338486115754,24956.259126217265,46985.78083345662
1619580611.6023726,6504.871726616827,15550.242728023855,23437.011055590043,45264.96473133144
1619580611.6032596,5679.019472482142,17016.338350336355,23578.005859614117,48147.57980675457
1619580611.6033514,6581.761727543084,16080.023775103544,24573.91018556478,47687.62560935326
1619580611.6042643,7712.983514426174,14975.534674589,23514.973940250155,44797.81327221552
1619580611.604488,7038.139645831543,16404.21347668332,22716.12259341748,46459.21843757849
1619580611.605569,7311.993218897966,16441.809110857143,23803.6690716349,47924.5093970906
1619580611.6058116,8249.335974375723,15087.159286398804,23562.94078385124,44979.30943719261
1619580611.6459994,7721.924212208297,15687.035404090335,22399.890112863795,45211.27584114979
1619580611.646321,7391.431318692126,16675.74246832639,23219.662692506638,47903.31994334697
1619580611.6474102,8481.034157399436,15165.211578036737,23796.024775031183,45831.536749784565
1619580611.6476488,8510.270239146977,14944.733970729587,22317.412175823712,43820.371487184944
1619580611.6486177,7850.938481204329,16810.434080414067,22099.482667384465,46535.437886171094
1619580611.6487744,8543.172006985189,15493.335186640643,23368.212386156607,46525.46900814403
1619580611.6496747,9082.7431181363,14695.690834008556,22399.934816352703,43757.29486433206
1619580611.6499395,8148.2166824599135,16137.601868820415,21662.371952816484,45495.32180968783
1619580611.6908436,8317.151167053124,16286.41978340385,22519.874277099883,46593.77593919944
1619580611.6910825,9166.29393891024,14802.800393438387,22785.055373317646,44226.23446300441
1619580611.6921585,8517.556907839407,15362.577481577096,21663.48954003925,44517.38828627924
1619580611.6923888,8154.922205796505,16539.08390272664,22266.36079148779,46852.475029525165
1619580611.6944447,10132.939831368903,14527.53866047128,22250.155776757692,43468.82325039188
1619580611.695356,9987.966416831781,14225.164261479888,20969.35611597969,41997.85494778812
1619580611.6954312,9026.081445942098,15901.589799116828,21082.277128967897,44851.90449379737
1619580611.6961029,9623.454168254635,14837.914983977675,22075.543949072835,44293.28969637033
1619580611.696177,9967.223997977257,14022.791567181537,21550.859099728954,41847.4277076039
1619580611.696863,9046.108608974053,15468.055363661691,21060.953564757536,43874.23919132223
1619580611.6969366,9073.154219764974,15658.715743865461,22104.51180988691,45239.34963218566
1619580611.7357397,9892.256247074158,13994.76247963458,22081.265995653393,42597.23932710163
1619580611.7359984,9145.037429933242,14660.978574869463,21042.178099415076,42917.58452863509
1619580611.7370286,8643.28547040051,15845.621031000737,21568.51697784865,45316.507854045376
1619580611.7371275,9509.907306421675,14370.763524861757,22443.4983662961,43491.89025066975
1619580611.7381332,9326.712408865978,14084.392974900364,21458.09936023943,42077.47186153792
1619580611.7383037,8482.308206833388,15697.339558284231,21575.177797696328,44960.62337882798
1619580611.739258,9001.762747974724,14799.514687003457,22458.96577345917,44581.35897891033
1619580611.7394233,9400.964903946508,13711.208249474555,21699.453496867838,42165.403624225095
1619580611.7808607,8427.948764318082,15259.424180915856,21092.558931417338,44143.26478758631
1619580611.781077,8484.72219523456,15400.731909362306,22309.432603053167,45582.583020041355
1619580611.7821367,9220.049884325254,13851.2195767426,22341.306190646435,42851.82569644758
1619580611.7824206,8547.083562264868,14647.835749129743,21104.31594900083,43027.957442755396
1619580611.7833004,8078.725108948363,15706.950808400014,21817.381300614037,45495.85825155476
1619580611.7833815,10548.056429392867,13944.202833676676,22419.760813684563,43420.67759283514
1619580611.784119,9703.20519247117,13774.374279305253,21256.665439208205,41797.404503512924
1619580611.7842736,8788.974140760201,15413.42770021292,21378.035411600522,44707.51222461608
1619580611.870642,9363.503380239414,14555.970079418432,22412.47414499213,44142.728345719384
1619580611.8708446,9735.615221931366,13580.182323477546,21598.915350307867,41325.82739899485
1619580611.8718064,8791.83516405048,15294.65053017742,21168.46545558756,43563.01350152654
1619580611.8719049,8805.290914212575,15258.708925093286,22168.169578095625,44856.777174088624
1619580611.8729112,9577.633092121256,13897.711205209638,22045.190280102528,41885.24685922228
1619580611.8730822,8833.856443626457,14703.759813756922,21128.90286790167,42128.43383889602
1619580611.8741727,8347.437780790066,15735.561041302806,22040.809338189287,44918.51269227418
1619580611.8743348,9206.191802762962,14395.03751934022,22548.819786169504,42677.705607140735
1619580611.8750763,9028.048399454165,14136.830167392513,21395.24625483111,41131.99307107843
1619580611.875156,8141.80173180124,15813.523925962918,21529.89316342988,44190.24815443136
1619580611.915848,8745.25412860562,14970.639642553288,21815.280236635237,43703.15893926131
1619580611.9161096,9051.60713811006,13998.428165725252,21242.270915778987,41338.34437588983
1619580611.9172034,8128.748313039341,15552.634364680573,20537.20748868078,42969.17235483794
1619580611.9175386,8179.754993886351,15544.051294809735,21595.249664217194,44243.57941670173
1619580611.9186723,8904.577363083048,13961.592490862906,21491.49286645566,41549.74717494812
1619580611.918855,8252.576977321742,14986.375270649824,20138.050036197907,41996.871471032086
1619580611.9198282,7805.095053326494,15912.899781811213,20691.747449844774,44255.694062196504
1619580611.919957,8724.422302773273,14651.99317359843,21752.11420680454,42643.14981021283
1619580611.9208965,8460.62701471174,14301.249599605751,20492.325185814523,41192.5215950634
1619580611.9210064,7572.323986568927,16136.9089647423,20564.2530994717,44165.34831110815
1619580611.9220166,8115.60548729962,15168.452580982756,21919.037034396773,43836.6435571484
1619580611.922337,8500.323712864365,14171.56477827606,21199.310862935887,41402.18095805418
1619580611.9234047,8064.554102963699,14997.01470101055,22178.227863100514,44264.41124253407
1619580611.9235446,8939.222566988774,13667.890568720171,22821.019330146235,42472.78481397448
1619580611.9606977,8711.055959589,13629.713789190506,21629.13490881144,40953.84966776963
1619580611.9609146,7784.307930983059,15095.049452191526,21818.051852947698,43919.88145349997
1619580611.9620304,8478.910741676182,14233.613220883994,22971.267756374808,43503.78137871998
1619580611.9622147,8837.74564716168,13326.177099487437,21984.706459606467,40803.288317118684
1619580611.9629788,7953.912967909929,14847.481530604546,21782.87020717504,43212.62755544514
1619580611.963066,8053.467637713867,14907.741833656053,22624.726310339727,44265.350015801196
1619580611.96384,8739.44267504724,13219.559278435621,22830.407062817463,42056.95296012795
1619580611.9641206,8047.566777177665,14073.887655006369,21466.01187777661,41983.4604243589
1619580612.0058103,7633.791283821021,15150.928813329794,22805.015481116236,44837.286452923596
1619580612.0060358,8507.878602490258,13685.101411950758,23385.937319509667,43003.41522734347
1619580612.0070667,8304.745948880429,13483.533380452798,22302.145934360735,41507.770598861054
1619580612.007231,7442.639165239235,15239.978163239737,22357.98059201009,44494.27658251245
1619580612.0082183,8054.227597025347,14362.538082902203,23446.287029538995,44249.390870260104
1619580612.008383,8446.903043616181,13410.309065617212,22618.646635847883,41798.43268375786
1619580612.0093255,7484.258113415017,15035.63851542932,22085.557530588812,43946.345918935054
1619580612.0094395,7627.398684906803,15044.579213211444,23314.769365163967,45486.96225726155
1619580612.0104592,8308.411634971098,13650.500911533942,23216.60050351626,42627.995327472134
1619580612.0106277,7715.330447593981,14585.563789077258,22128.24936249845,43071.94567584344
1619580612.0507047,7297.39752976865,15444.317811050156,22545.64583845685,45572.256514103
1619580612.0511472,8048.237329511325,14030.882898674357,23179.004869342432,43835.39185945891
1619580612.0521,7954.71763071032,13956.85392103838,21995.748221367387,42446.990900873054
1619580612.0521786,7115.7672543248245,15523.39828293303,22182.385287569203,45445.969157930514
1619580612.0529156,7772.327395955014,14750.25144222396,23298.497295200505,45084.183822176914
1619580612.05306,8070.097335588615,13817.915477504192,22554.765350194615,42831.03857410414
1619580612.053847,7173.345348041696,15296.528076711666,21822.879829750043,44642.96038662915
1619580612.0540013,7284.031186584376,15375.295624172168,23123.974874493466,46215.316202082184
1619580612.0956292,8105.994237183838,13906.741309969582,23011.187971971987,43569.94254230768
1619580612.0958524,7410.586763690325,14787.936483375608,21673.659583766414,43557.55967587944
1619580612.0967288,6966.099973452088,15742.803006506325,22859.464330609364,46499.719798531514
1619580612.0968218,7785.738442628199,14269.82304690159,23366.983040211566,44773.449870759236
1619580612.0976455,7658.735830633143,14269.420715501396,22268.528910699955,43239.27083483587
1619580612.097781,6796.673750480861,15919.650008636716,22417.123307838836,46238.24909189333
1619580612.098788,7376.522705140437,15050.971812125661,23583.839664916955,46002.035856489645
1619580612.0989742,7807.464338238757,14170.313080586564,22546.31639079051,43247.183352373046
1619580612.1001432,6893.814431883626,15825.683274946605,21857.346219700124,45113.82223532465
