timestamp,0,1,2,3
1620616041.9995463,1956327.0,2004365.0,1900657.0,2775545.0
1620616041.9998016,1923485.0,1970617.0,1862649.0,2744959.0
1620616042.00078,1936445.0,1987849.0,1875977.0,2760509.0
1620616042.000874,1957613.0,2009485.0,1899975.0,2787269.0
1620616042.0017207,1934681.0,1981761.0,1880947.0,2762867.0
1620616042.0018125,1921461.0,1969667.0,1867099.0,2742515.0
1620616042.043044,1956389.0,2002557.0,1899077.0,2776681.0
1620616042.0433853,1952089.0,2002017.0,1890335.0,2765339.0
1620616042.0446055,1930193.0,1976007.0,1870523.0,2738759.0
1620616042.0448413,1937681.0,1983549.0,1878431.0,2759331.0
1620616042.045804,1939797.0,1988503.0,1885915.0,2772965.0
1620616042.0460925,1908789.0,1956681.0,1859915.0,2738215.0
1620616042.0472655,1915983.0,1963827.0,1869005.0,2731199.0
1620616042.0473633,1937003.0,1983787.0,1884993.0,2755433.0
1620616042.048351,1919255.0,1966661.0,1860953.0,2732421.0
1620616042.0486026,1912857.0,1959633.0,1854365.0,2725907.0
1620616042.0878239,1933885.0,1983559.0,1877917.0,2762401.0
1620616042.0882335,1932095.0,1983063.0,1876419.0,2766985.0
1620616042.0894413,1906863.0,1953333.0,1854697.0,2732679.0
1620616042.0897183,1931771.0,1980645.0,1877099.0,2746329.0
1620616042.0906503,1943177.0,1985133.0,1879385.0,2756903.0
1620616042.0907438,1907951.0,1956299.0,1849221.0,2724053.0
1620616042.0916038,1918155.0,1970001.0,1860529.0,2729393.0
1620616042.0916948,1937267.0,1990307.0,1881527.0,2767295.0
1620616042.1332045,1918657.0,1967617.0,1860657.0,2751029.0
1620616042.1335256,1901387.0,1953519.0,1854841.0,2723097.0
1620616042.134769,1935367.0,1982873.0,1879971.0,2760703.0
1620616042.1350164,1930615.0,1976159.0,1878151.0,2747995.0
1620616042.1359437,1901263.0,1948039.0,1849747.0,2713195.0
1620616042.1362293,1932055.0,1981031.0,1877501.0,2746473.0
1620616042.137194,1930157.0,1983771.0,1879427.0,2759613.0
1620616042.1372862,1904731.0,1958419.0,1853851.0,2732453.0
1620616042.1381466,1911159.0,1961675.0,1862017.0,2736597.0
1620616042.1382391,1941435.0,1991503.0,1888465.0,2768733.0
1620616042.1785617,1921210.0,1968413.0,1864703.0,2750716.0
1620616042.1801696,1921670.0,1967589.0,1865785.0,2733326.0
1620616042.1807892,1939916.0,1988627.0,1888777.0,2753812.0
1620616042.181747,1931664.0,1979075.0,1870303.0,2740944.0
1620616042.1818264,1910860.0,1959749.0,1856389.0,2726022.0
1620616042.1825223,1925782.0,1979593.0,1873875.0,2745604.0
1620616042.1826313,1941490.0,1990067.0,1886411.0,2776272.0
1620616042.1833396,1902336.0,1954235.0,1853173.0,2726724.0
1620616042.1834147,1920268.0,1971931.0,1869421.0,2729526.0
1620616042.223081,1940536.0,1986127.0,1883629.0,2752870.0
1620616042.2233913,1920792.0,1966215.0,1863763.0,2732444.0
1620616042.2244833,1915450.0,1964287.0,1856957.0,2722330.0
1620616042.2247503,1939802.0,1988967.0,1881145.0,2753406.0
1620616042.2256467,1934726.0,1986029.0,1884909.0,2756342.0
1620616042.225738,1908718.0,1955521.0,1852825.0,2722726.0
1620616042.2266073,1927666.0,1975443.0,1876203.0,2742122.0
1620616042.226706,1936516.0,1985617.0,1886885.0,2751066.0
1620616042.2680712,1911302.0,1960115.0,1855263.0,2721018.0
1620616042.2684045,1915700.0,1964685.0,1858503.0,2730186.0
1620616042.2695487,1944610.0,1993381.0,1886577.0,2768158.0
1620616042.269769,1919934.0,1967519.0,1864373.0,2741356.0
1620616042.270623,1914542.0,1967699.0,1864685.0,2728692.0
1620616042.2707121,1953852.0,2002731.0,1897665.0,2761624.0
1620616042.2715304,1937444.0,1986317.0,1880609.0,2746542.0
1620616042.2716193,1906768.0,1958491.0,1850659.0,2713702.0
1620616042.2725163,1932664.0,1982683.0,1874599.0,2744832.0
1620616042.2726088,1939894.0,1994271.0,1887139.0,2755748.0
1620616042.3130927,1907876.0,1962731.0,1859183.0,2718622.0
1620616042.3134303,1918934.0,1973113.0,1866375.0,2735190.0
1620616042.3145888,1947430.0,1999931.0,1890795.0,2765114.0
1620616042.314834,1920090.0,1973365.0,1863723.0,2742516.0
1620616042.3157208,1909240.0,1962745.0,1854561.0,2727244.0
1620616042.3158123,1946824.0,1997367.0,1893813.0,2758982.0
1620616042.3166554,1935424.0,1989711.0,1882411.0,2752294.0
1620616042.316731,1905684.0,1961683.0,1854477.0,2728488.0
1620616042.3582137,1929434.0,1979489.0,1875939.0,2750566.0
1620616042.3585541,1939940.0,1995863.0,1891057.0,2758356.0
1620616042.3597922,1910480.0,1964111.0,1859165.0,2724394.0
1620616042.359937,1914870.0,1969387.0,1862703.0,2727844.0
1620616042.3607829,1935838.0,1990027.0,1885957.0,2755586.0
1620616042.3608727,1911618.0,1968367.0,1863863.0,2728734.0
1620616042.3616996,1906360.0,1958293.0,1861301.0,2729040.0
1620616042.3617876,1938040.0,1991385.0,1887049.0,2762252.0
1620616042.3627124,1931706.0,1991101.0,1883349.0,2749296.0
1620616042.3629944,1905426.0,1958479.0,1856431.0,2713186.0
1620616042.4028351,1927062.0,1984417.0,1875641.0,2733064.0
1620616042.4032025,1939202.0,1992683.0,1887707.0,2758022.0
1620616042.4044595,1912202.0,1968189.0,1861249.0,2729536.0
1620616042.4046912,1915072.0,1969087.0,1864317.0,2726434.0
1620616042.4054434,1936708.0,1989947.0,1880799.0,2757008.0
1620616042.4055185,1912386.0,1966133.0,1864855.0,2730138.0
1620616042.4062293,1896102.0,1950205.0,1846071.0,2715426.0
1620616042.4063036,1926332.0,1979887.0,1872539.0,2749698.0
1620616042.4477472,1926990.0,1978297.0,1872373.0,2749590.0
1620616042.4482005,1893738.0,1946547.0,1844049.0,2709786.0
1620616042.4493568,1913772.0,1965963.0,1860343.0,2725336.0
1620616042.449597,1917368.0,1969321.0,1864085.0,2736246.0
1620616042.4504695,1889092.0,1943897.0,1837709.0,2702740.0
1620616042.4505613,1897830.0,1952285.0,1849405.0,2713926.0
1620616042.4514048,1924518.0,1978125.0,1872519.0,2743338.0
1620616042.4514954,1909914.0,1963175.0,1855301.0,2734414.0
1620616042.4525108,1902832.0,1954323.0,1853279.0,2721490.0
1620616042.452763,1933798.0,1990747.0,1885833.0,2754838.0
1620616042.4928732,1925530.0,1985115.0,1878799.0,2745038.0
1620616042.4932303,1903880.0,1958565.0,1851929.0,2718510.0
1620616042.4943945,1931948.0,1986603.0,1879789.0,2752034.0
1620616042.494661,1944402.0,1997095.0,1887859.0,2763560.0
1620616042.4955769,1912594.0,1963131.0,1856827.0,2726018.0
1620616042.495666,1919282.0,1976161.0,1865917.0,2737172.0
1620616042.4967008,1949298.0,1999925.0,1894257.0,2771580.0
1620616042.496963,1931710.0,1985247.0,1875885.0,2756462.0
1620616042.5378213,1924980.0,1982029.0,1874681.0,2750452.0
1620616042.5381727,1953124.0,2011339.0,1903431.0,2782220.0
1620616042.5392668,1933726.0,1991963.0,1886099.0,2757972.0
1620616042.539535,1918936.0,1970565.0,1866157.0,2733792.0
1620616042.5406487,1929902.0,1987305.0,1881643.0,2753576.0
1620616042.5408692,1934956.0,1989575.0,1880107.0,2770010.0
1620616042.541594,1904460.0,1960251.0,1852381.0,2738480.0
1620616042.5416691,1916394.0,1971017.0,1864127.0,2744882.0
1620616042.5423746,1936876.0,1988315.0,1882065.0,2757454.0
1620616042.5424507,1918842.0,1970661.0,1863337.0,2743216.0
1620616042.583126,1895764.0,1949857.0,1846859.0,2720130.0
1620616042.5835717,1919866.0,1975791.0,1869009.0,2749724.0
1620616042.5848458,1916068.0,1973399.0,1865079.0,2743468.0
1620616042.5850992,1884952.0,1941737.0,1834083.0,2707172.0
1620616042.5859945,1908822.0,1966471.0,1853817.0,2733532.0
1620616042.5860856,1917248.0,1972593.0,1867707.0,2741650.0
1620616042.586947,1891456.0,1945187.0,1839007.0,2706632.0
1620616042.5870373,1891472.0,1948215.0,1841947.0,2712270.0
1620616042.6281369,1912190.0,1967655.0,1864621.0,2738176.0
1620616042.6284626,1895640.0,1951817.0,1846417.0,2721496.0
1620616042.6297433,1894776.0,1947889.0,1849131.0,2718006.0
1620616042.6300466,1912866.0,1968401.0,1866687.0,2736560.0
1620616042.6311324,1900188.0,1957467.0,1852847.0,2734356.0
1620616042.6312263,1878540.0,1934129.0,1833819.0,2698890.0
1620616042.6321137,1900124.0,1953673.0,1853013.0,2721908.0
1620616042.6322548,1913134.0,1966353.0,1861719.0,2730426.0
1620616042.6337907,1879150.0,1938101.0,1829929.0,2700608.0
1620616042.6339395,1895208.0,1947055.0,1842617.0,2719208.0
1620616042.673103,1911226.0,1969465.0,1865219.0,2742254.0
1620616042.6734242,1885746.0,1944133.0,1840577.0,2710274.0
1620616042.6745958,1874664.0,1932399.0,1830281.0,2696536.0
1620616042.6748364,1906702.0,1970775.0,1861805.0,2738502.0
1620616042.6757007,1900182.0,1957181.0,1851805.0,2731810.0
1620616042.6757913,1872494.0,1925439.0,1820305.0,2684342.0
1620616042.6767528,1900920.0,1956977.0,1847193.0,2714174.0
1620616042.6768324,1906548.0,1961841.0,1855533.0,2728624.0
1620616042.7180958,1863512.0,1922435.0,1819027.0,2689058.0
1620616042.7184246,1856906.0,1915307.0,1815021.0,2681566.0
1620616042.7196195,1892820.0,1948085.0,1844301.0,2720008.0
1620616042.7197871,1869064.0,1922959.0,1822747.0,2697818.0
1620616042.7210028,1859528.0,1912815.0,1814055.0,2674074.0
1620616042.721129,1903556.0,1959185.0,1856681.0,2721714.0
1620616042.7218192,1893734.0,1950969.0,1850495.0,2727594.0
1620616042.7218926,1859854.0,1919823.0,1819837.0,2681758.0
1620616042.7226002,1876974.0,1934147.0,1832207.0,2707966.0
1620616042.7226746,1905138.0,1961335.0,1858451.0,2729568.0
1620616042.7631004,1872990.0,1927547.0,1821121.0,2693326.0
1620616042.7634726,1874944.0,1926121.0,1823841.0,2687770.0
1620616042.7647898,1903340.0,1953053.0,1848493.0,2728274.0
1620616042.7650433,1879282.0,1932159.0,1837669.0,2711836.0
1620616042.765933,1878840.0,1932973.0,1835757.0,2708252.0
1620616042.7660255,1900100.0,1954307.0,1852757.0,2729692.0
1620616042.766881,1902750.0,1956263.0,1856787.0,2720246.0
1620616042.766971,1875316.0,1926545.0,1828137.0,2684234.0
1620616042.80825,1894472.0,1948319.0,1839527.0,2703134.0
1620616042.8086605,1906776.0,1958489.0,1853909.0,2720646.0
1620616042.809825,1870182.0,1922923.0,1822387.0,2694776.0
1620616042.8099217,1871434.0,1929269.0,1831797.0,2692570.0
1620616042.8107462,1901678.0,1962017.0,1859661.0,2724510.0
1620616042.8108368,1881736.0,1936735.0,1833795.0,2699376.0
1620616042.811666,1868258.0,1923479.0,1823231.0,2676490.0
1620616042.8117547,1900078.0,1954797.0,1849973.0,2712986.0
1620616042.8127759,1890602.0,1942329.0,1841803.0,2711122.0
1620616042.813067,1874780.0,1925589.0,1823349.0,2695468.0
1620616042.8531644,1887500.0,1939931.0,1840203.0,2708448.0
1620616042.853494,1902654.0,1952583.0,1851471.0,2712484.0
1620616042.85478,1875856.0,1928731.0,1828659.0,2685236.0
1620616042.855018,1879978.0,1933037.0,1833713.0,2686180.0
1620616042.8559978,1897006.0,1950307.0,1846129.0,2717292.0
1620616042.8560965,1874194.0,1923709.0,1829217.0,2690318.0
1620616042.8568206,1868828.0,1919345.0,1820749.0,2683286.0
1620616042.8568954,1890224.0,1944803.0,1842361.0,2710218.0
1620616042.8976257,1893328.0,1949843.0,1846603.0,2714472.0
1620616042.8979447,1870664.0,1927453.0,1825285.0,2689042.0
1620616042.899117,1886376.0,1944201.0,1844841.0,2703002.0
1620616042.8993392,1899346.0,1954657.0,1856667.0,2725556.0
1620616042.9003057,1874578.0,1925541.0,1826561.0,2692574.0
1620616042.9004042,1878564.0,1926853.0,1835163.0,2685704.0
1620616042.9012482,1908678.0,1962245.0,1859533.0,2736026.0
1620616042.9013379,1885692.0,1939009.0,1834873.0,2716092.0
1620616042.9021957,1874238.0,1926911.0,1827699.0,2700978.0
1620616042.902287,1903708.0,1955943.0,1852455.0,2733710.0
1620616042.943013,1898368.0,1949737.0,1848791.0,2720118.0
1620616042.9433367,1875822.0,1927569.0,1833441.0,2685534.0
1620616042.9445496,1897602.0,1951385.0,1848299.0,2717774.0
1620616042.944818,1901046.0,1953863.0,1851419.0,2730954.0
1620616042.9457088,1882334.0,1935565.0,1832689.0,2698020.0
1620616042.9458015,1885192.0,1933769.0,1835445.0,2705468.0
1620616042.9467504,1909282.0,1961433.0,1858181.0,2729070.0
1620616042.9470382,1886980.0,1941421.0,1841319.0,2710528.0
1620616042.9881032,1875816.0,1926065.0,1830421.0,2690358.0
1620616042.9884267,1913332.0,1964203.0,1866151.0,2728260.0
1620616042.989615,1907848.0,1953351.0,1854839.0,2727778.0
1620616042.9897597,1872338.0,1924171.0,1823845.0,2696714.0
1620616042.9905956,1894336.0,1946211.0,1844295.0,2719250.0
1620616042.9906847,1908524.0,1958743.0,1861517.0,2736346.0
1620616042.9915147,1882108.0,1932837.0,1840519.0,2705132.0
1620616042.991603,1891908.0,1943055.0,1845029.0,2712502.0
1620616042.992495,1916906.0,1966245.0,1863343.0,2744314.0
1620616042.992589,1898202.0,1950379.0,1846019.0,2729780.0
1620616043.0330563,1879798.0,1931979.0,1838101.0,2709898.0
1620616043.0333784,1909306.0,1962317.0,1864841.0,2732662.0
1620616043.0345476,1907320.0,1962345.0,1860605.0,2729076.0
1620616043.0347865,1877802.0,1929937.0,1833053.0,2697312.0
1620616043.0356505,1901748.0,1952981.0,1855257.0,2719680.0
1620616043.0357401,1909116.0,1962451.0,1859735.0,2738788.0
1620616043.0368345,1887750.0,1937277.0,1838701.0,2715936.0
1620616043.0373642,1889260.0,1938901.0,1837473.0,2713314.0
1620616043.078055,1918772.0,1971597.0,1871195.0,2742600.0
1620616043.0783734,1889770.0,1944807.0,1845307.0,2714132.0
1620616043.0795515,1877256.0,1935467.0,1834301.0,2695898.0
1620616043.079738,1914538.0,1964841.0,1864851.0,2743548.0
1620616043.0808039,1904256.0,1953517.0,1855949.0,2726832.0
1620616043.0810413,1874714.0,1924471.0,1830025.0,2699362.0
1620616043.0818148,1896720.0,1951313.0,1852789.0,2725170.0
1620616043.0818903,1907788.0,1962183.0,1859873.0,2735776.0
1620616043.0825999,1874114.0,1930211.0,1827879.0,2699746.0
1620616043.0826747,1888356.0,1939577.0,1841723.0,2709000.0
1620616043.1230311,1919114.0,1970847.0,1872305.0,2742858.0
1620616043.1233518,1892304.0,1944433.0,1845163.0,2711306.0
1620616043.1245818,1880448.0,1933991.0,1838627.0,2698850.0
1620616043.1248693,1916606.0,1969211.0,1871939.0,2742674.0
1620616043.1260333,1919826.0,1970187.0,1873047.0,2741772.0
1620616043.126129,1889298.0,1941835.0,1841221.0,2710302.0
1620616043.1269944,1892380.0,1949063.0,1845201.0,2708332.0
1620616043.1270833,1907470.0,1957417.0,1857611.0,2730076.0
1620616043.1680636,1881224.0,1932475.0,1834963.0,2703798.0
1620616043.168389,1883886.0,1938551.0,1839039.0,2715144.0
1620616043.169606,1914478.0,1967451.0,1869595.0,2755170.0
1620616043.1697392,1889752.0,1942569.0,1846717.0,2729750.0
1620616043.1712885,1873249.0,1927682.0,1830234.0,2700772.0
1620616043.1723106,1905995.0,1957314.0,1859646.0,2719056.0
1620616043.172572,1904723.0,1957660.0,1851618.0,2720090.0
1620616043.1734557,1876843.0,1932938.0,1833416.0,2689298.0
1620616043.1735451,1893547.0,1948050.0,1853352.0,2710272.0
1620616043.174395,1905207.0,1961012.0,1863816.0,2730862.0
1620616043.1744857,1879271.0,1934638.0,1838850.0,2711668.0
1620616043.2130466,1884903.0,1933762.0,1834264.0,2723088.0
1620616043.2133658,1911723.0,1962530.0,1858052.0,2739954.0
1620616043.2145958,1901555.0,1955042.0,1850964.0,2723080.0
1620616043.2148256,1883653.0,1939888.0,1836474.0,2705732.0
1620616043.2157376,1912785.0,1967278.0,1865362.0,2733188.0
1620616043.2158751,1912285.0,1972382.0,1872460.0,2736426.0
1620616043.216733,1885801.0,1944352.0,1837766.0,2703160.0
1620616043.216823,1908707.0,1961338.0,1863882.0,2727316.0
1620616043.2579956,1921559.0,1976900.0,1873892.0,2748640.0
1620616043.2583196,1890569.0,1938874.0,1837444.0,2708752.0
1620616043.2594619,1888111.0,1941338.0,1837774.0,2714786.0
1620616043.2597103,1922443.0,1972310.0,1866394.0,2745116.0
1620616043.2606258,1903717.0,1953696.0,1851404.0,2713226.0
1620616043.26072,1888593.0,1941730.0,1838108.0,2696882.0
1620616043.2615821,1912133.0,1969286.0,1873022.0,2729028.0
1620616043.2616727,1911799.0,1971266.0,1872380.0,2732754.0
1620616043.302677,1878583.0,1934706.0,1839306.0,2688882.0
1620616043.3030393,1898487.0,1955118.0,1858552.0,2711282.0
1620616043.3043072,1920885.0,1976164.0,1871264.0,2731064.0
1620616043.30456,1898975.0,1946278.0,1850236.0,2705222.0
1620616043.3053565,1897213.0,1945862.0,1845748.0,2707006.0
1620616043.305433,1927311.0,1975992.0,1877626.0,2736838.0
1620616043.3061273,1912065.0,1964014.0,1862988.0,2720836.0
1620616043.306202,1895765.0,1949508.0,1845804.0,2699552.0
1620616043.3069153,1919437.0,1977588.0,1875472.0,2730948.0
1620616043.3069906,1916307.0,1973820.0,1872794.0,2738622.0
1620616043.348025,1885029.0,1937870.0,1840706.0,2703542.0
1620616043.3483543,1901905.0,1953950.0,1857002.0,2719584.0
1620616043.349651,1921285.0,1971658.0,1870408.0,2736010.0
1620616043.3498974,1882795.0,1933972.0,1830432.0,2690264.0
1620616043.3507743,1885879.0,1936286.0,1839070.0,2693378.0
1620616043.3508658,1915099.0,1967782.0,1866278.0,2731828.0
1620616043.3517122,1898269.0,1951494.0,1852084.0,2717838.0
1620616043.351803,1879351.0,1934356.0,1839334.0,2694380.0
1620616043.393066,1911501.0,1965432.0,1865176.0,2727494.0
1620616043.3934255,1909453.0,1961894.0,1861456.0,2727306.0
1620616043.3946445,1881637.0,1935566.0,1839332.0,2698190.0
1620616043.394767,1892485.0,1944678.0,1847574.0,2713816.0
1620616043.3956027,1913831.0,1965572.0,1865462.0,2727862.0
1620616043.3956916,1892567.0,1946784.0,1847164.0,2707808.0
1620616043.396568,1895797.0,1946596.0,1848108.0,2699120.0
1620616043.3966618,1918655.0,1971672.0,1871122.0,2735892.0
1620616043.3976035,1897891.0,1951788.0,1852728.0,2721736.0
1620616043.397887,1881349.0,1937648.0,1841104.0,2707434.0
1620616043.437731,1906975.0,1961410.0,1864024.0,2730314.0
1620616043.4381046,1912667.0,1967278.0,1870556.0,2737482.0
1620616043.4392936,1888847.0,1942588.0,1848778.0,2707862.0
1620616043.4395359,1897549.0,1952130.0,1853020.0,2723294.0
1620616043.4406705,1905055.0,1960078.0,1860982.0,2732230.0
1620616043.4413397,1879127.0,1937320.0,1836380.0,2706170.0
1620616043.4426084,1877933.0,1933308.0,1837712.0,2695446.0
1620616043.4427075,1904697.0,1959916.0,1866590.0,2733228.0
1620616043.483077,1893053.0,1948966.0,1849220.0,2711662.0
1620616043.4833927,1868713.0,1926832.0,1830396.0,2692668.0
1620616043.4844487,1900125.0,1954934.0,1860344.0,2730772.0
1620616043.4847126,1907087.0,1963228.0,1861256.0,2731270.0
1620616043.4856162,1883671.0,1937306.0,1838004.0,2700176.0
1620616043.485707,1894485.0,1951874.0,1853358.0,2719300.0
1620616043.4865365,1911549.0,1969194.0,1871062.0,2745244.0
1620616043.4866235,1883043.0,1934466.0,1834940.0,2701760.0
1620616043.4874852,1881585.0,1935104.0,1835800.0,2697974.0
1620616043.4875748,1910473.0,1963230.0,1863480.0,2733612.0
1620616043.5280945,1896779.0,1947644.0,1848958.0,2719226.0
1620616043.528467,1877523.0,1936350.0,1839028.0,2699272.0
1620616043.5298235,1899125.0,1959188.0,1855854.0,2730954.0
1620616043.530079,1904647.0,1961238.0,1860104.0,2729606.0
1620616043.5310557,1875015.0,1933226.0,1836830.0,2694644.0
1620616043.531342,1891945.0,1944442.0,1848538.0,2706128.0
1620616043.5325317,1903379.0,1956822.0,1858410.0,2728754.0
1620616043.5327845,1875667.0,1928950.0,1834704.0,2698880.0
1620616043.572703,1883987.0,1935890.0,1843670.0,2704662.0
1620616043.5730605,1910541.0,1962760.0,1863286.0,2739990.0
1620616043.5742147,1898387.0,1950004.0,1852670.0,2723132.0
1620616043.5744553,1882735.0,1931472.0,1834628.0,2700022.0
1620616043.5753357,1911371.0,1962610.0,1862560.0,2736672.0
1620616043.575426,1914027.0,1964900.0,1864346.0,2741570.0
1620616043.576368,1875241.0,1927098.0,1833274.0,2696438.0
1620616043.5764637,1890369.0,1943636.0,1843270.0,2709994.0
1620616043.577254,1910761.0,1962634.0,1856888.0,2719842.0
1620616043.577329,1878553.0,1925206.0,1827630.0,2690744.0
1620616043.6176708,1870189.0,1924906.0,1829844.0,2680988.0
1620616043.618038,1904911.0,1954460.0,1855664.0,2718684.0
1620616043.6192076,1887407.0,1940144.0,1844882.0,2703724.0
1620616043.6194701,1872553.0,1923884.0,1826908.0,2692508.0
1620616043.62042,1903849.0,1954420.0,1856352.0,2728106.0
1620616043.6205006,1906901.0,1958004.0,1862248.0,2729580.0
1620616043.6211922,1877143.0,1928484.0,1833294.0,2692968.0
1620616043.6212668,1891633.0,1940816.0,1845278.0,2701938.0
1620616043.6629148,1914161.0,1965744.0,1865646.0,2733628.0
1620616043.66324,1885335.0,1934406.0,1835106.0,2706356.0
1620616043.6650288,1886737.0,1937952.0,1841742.0,2698470.0
1620616043.665328,1918295.0,1965710.0,1870796.0,2740360.0
1620616043.6662433,1890975.0,1943568.0,1843892.0,2719432.0
1620616043.6663342,1878901.0,1928644.0,1832964.0,2694932.0
1620616043.667164,1925743.0,1973484.0,1876126.0,2734202.0
1620616043.6672518,1919973.0,1970558.0,1871296.0,2735872.0
1620616043.6682773,1887273.0,1932416.0,1835024.0,2689846.0
1620616043.66854,1904885.0,1950820.0,1850732.0,2712262.0
1620616043.7078137,1914513.0,1958830.0,1860094.0,2739052.0
1620616043.708201,1893171.0,1937572.0,1842756.0,2706522.0
1620616043.709344,1887331.0,1933570.0,1841296.0,2697302.0
1620616043.7095907,1915091.0,1959432.0,1869642.0,2723238.0
1620616043.7104628,1897431.0,1939210.0,1850026.0,2720602.0
1620616043.7105536,1881951.0,1930154.0,1837926.0,2690954.0
1620616043.7114005,1913645.0,1962552.0,1863750.0,2728130.0
1620616043.7114906,1911329.0,1956010.0,1862508.0,2729990.0
1620616043.7529423,1895959.0,1943340.0,1847518.0,2711150.0
1620616043.7532675,1907171.0,1951960.0,1859370.0,2724266.0
1620616043.7544205,1917053.0,1964794.0,1872838.0,2733674.0
1620616043.7546232,1896225.0,1942664.0,1846454.0,2707286.0
1620616043.7554777,1892641.0,1938206.0,1843228.0,2696362.0
1620616043.755569,1921367.0,1964034.0,1872188.0,2734740.0
1620616043.7564805,1903371.0,1942792.0,1845996.0,2716456.0
1620616043.7565596,1885075.0,1921778.0,1830592.0,2689520.0
1620616043.757259,1903163.0,1944372.0,1856078.0,2712268.0
1620616043.7573326,1912797.0,1953378.0,1863096.0,2720800.0
1620616043.7983036,1883033.0,1924738.0,1835134.0,2690346.0
1620616043.7986765,1896631.0,1943588.0,1853054.0,2703222.0
1620616043.7999012,1916189.0,1963332.0,1867348.0,2731436.0
1620616043.8002036,1886535.0,1930416.0,1834304.0,2683862.0
1620616043.8012075,1882551.0,1923876.0,1828228.0,2676378.0
1620616043.801297,1915291.0,1956750.0,1858812.0,2724292.0
1620616043.802145,1897697.0,1936878.0,1839730.0,2708610.0
1620616043.8022344,1882619.0,1919524.0,1825498.0,2689436.0
1620616043.8428793,1902797.0,1940762.0,1850936.0,2713430.0
1620616043.8432064,1906677.0,1951128.0,1855960.0,2714338.0
1620616043.844411,1883899.0,1928924.0,1828414.0,2685822.0
1620616043.8446267,1908735.0,1951732.0,1859174.0,2704622.0
1620616043.8454776,1929477.0,1971376.0,1876944.0,2727976.0
1620616043.845613,1899453.0,1940960.0,1844980.0,2695366.0
1620616043.8464754,1892029.0,1934468.0,1841560.0,2686186.0
1620616043.8469455,1918455.0,1958072.0,1864642.0,2718102.0
1620616043.8489585,1900093.0,1940434.0,1845556.0,2700638.0
1620616043.849237,1883519.0,1926124.0,1830508.0,2669206.0
1620616043.887815,1902713.0,1950070.0,1855514.0,2699922.0
1620616043.8881898,1906991.0,1955112.0,1858716.0,2693938.0
1620616043.8893254,1882613.0,1926780.0,1834582.0,2657412.0
1620616043.8895702,1903835.0,1949818.0,1856352.0,2648840.0
1620616043.8904645,1927467.0,1972442.0,1874602.0,2655552.0
1620616043.8910754,1907591.0,1949124.0,1853304.0,2607104.0
1620616043.892295,1908939.0,1952600.0,1857436.0,2579810.0
1620616043.8924584,1929961.0,1982798.0,1888192.0,2592860.0
1620616043.9328692,1922883.0,1968732.0,1879440.0,2559938.0
1620616043.933199,1915301.0,1958540.0,1868256.0,2527004.0
1620616043.934347,1935981.0,1983744.0,1889720.0,2541922.0
1620616043.9345567,1944029.0,1992040.0,1897648.0,2529044.0
1620616043.9354055,1924597.0,1969258.0,1873110.0,2510808.0
1620616043.935496,1936739.0,1982202.0,1885472.0,2518880.0
1620616043.9363685,1959831.0,2009936.0,1913264.0,2536424.0
1620616043.936461,1929229.0,1978074.0,1882128.0,2499754.0
1620616043.937308,1936099.0,1982222.0,1892008.0,2501256.0
1620616043.9373982,1967897.0,2012020.0,1916664.0,2539106.0
1620616043.977975,1954149.0,1998026.0,1902708.0,2514534.0
1620616043.978328,1929363.0,1980016.0,1878926.0,2501262.0
1620616043.979703,1946015.0,1997086.0,1896970.0,2513946.0
1620616043.9800065,1953189.0,1997314.0,1898872.0,2524646.0
1620616043.980882,1926547.0,1972434.0,1874600.0,2479324.0
1620616043.980985,1939625.0,1985246.0,1891752.0,2507360.0
1620616043.9822316,1955199.0,2002348.0,1904668.0,2533260.0
1620616043.9824657,1930803.0,1979620.0,1880938.0,2501856.0
1620616044.023013,1934153.0,1981538.0,1884512.0,2503804.0
1620616044.0233455,1965261.0,2016004.0,1913430.0,2545718.0
1620616044.024553,1952515.0,2004922.0,1905092.0,2542958.0
1620616044.0248122,1934589.0,1982206.0,1883416.0,2515704.0
1620616044.025687,1958525.0,2004670.0,1911674.0,2540114.0
1620616044.0257766,1948653.0,1999214.0,1901562.0,2539474.0
1620616044.026595,1918855.0,1967646.0,1873802.0,2503216.0
1620616044.0266829,1941307.0,1989332.0,1891248.0,2524320.0
1620616044.0275154,1957493.0,2005646.0,1910584.0,2552794.0
1620616044.0276046,1935567.0,1981872.0,1882878.0,2538246.0
1620616044.068069,1932407.0,1976402.0,1884976.0,2537542.0
1620616044.0684364,1964053.0,2014804.0,1918312.0,2579456.0
1620616044.0697637,1944847.0,1997704.0,1893564.0,2571322.0
1620616044.0700154,1931461.0,1981770.0,1883728.0,2561414.0
1620616044.070894,1963181.0,2015280.0,1913946.0,2600820.0
1620616044.0709836,1956671.0,2007944.0,1905456.0,2605244.0
1620616044.0718753,1927123.0,1974510.0,1873884.0,2575492.0
1620616044.0720239,1932221.0,1987170.0,1885108.0,2599664.0
1620616044.113079,1961149.0,2008152.0,1911120.0,2647044.0
1620616044.113463,1921059.0,1970918.0,1876492.0,2629320.0
1620616044.1147635,1915371.0,1965726.0,1867936.0,2624448.0
1620616044.1150577,1945735.0,1992320.0,1890986.0,2665322.0
1620616044.1162596,1941419.0,1988446.0,1879712.0,2680340.0
1620616044.1163838,1919071.0,1963462.0,1862138.0,2667680.0
1620616044.117214,1941653.0,1989006.0,1887864.0,2705562.0
